Tarih;Saat;Toplam(MWh);Doğalgaz;Rüzgar;Linyit;Taş Kömür;İthal Kömür;Fueloil;Jeotermal;Barajlı;Nafta;Biyokütle;Akarsu;Gunes;Diğer
20.06.2025 05:00;05:00;31.408,41;8.696,32;2.863,75;4.364,60;263,00;9.128,50;7,30;936,80;2.354,85;0,00;943,41;1.431,60;199,20;219,08
20.06.2025 06:00;06:00;31.617,61;7.666,02;2.896,22;4.342,40;263,00;9.129,50;11,20;940,59;1.873,05;0,00;957,37;1.386,83;1.921,12;230,31
20.06.2025 07:00;07:00;33.822,61;6.375,47;2.907,87;4.385,70;260,00;9.096,00;19,30;927,81;1.796,25;0,00;986,75;1.280,59;5.560,05;226,82
20.06.2025 08:00;08:00;39.243,16;6.787,03;2.829,86;4.495,10;263,00;9.104,00;26,00;896,58;2.714,15;0,00;1.004,49;1.660,28;9.219,94;242,73
20.06.2025 09:00;09:00;42.135,03;6.432,81;2.835,41;4.390,60;263,00;9.118,00;30,10;865,96;3.021,15;0,00;1.023,21;1.692,94;12.188,16;273,69
20.06.2025 10:00;10:00;43.573,59;5.450,03;2.965,98;4.377,29;263,00;9.126,00;31,30;834,46;3.121,35;0,00;1.046,39;1.626,15;14.390,07;341,57
20.06.2025 11:00;11:00;44.046,56;4.725,01;3.309,46;4.268,50;263,00;8.989,50;31,20;798,75;3.212,85;0,00;1.040,58;1.614,83;15.431,06;361,82
20.06.2025 12:00;12:00;42.945,74;3.893,76;3.895,05;4.338,70;263,00;8.990,50;31,60;766,88;2.094,15;0,00;1.046,81;1.407,69;15.841,24;376,36
20.06.2025 13:00;13:00;43.189,70;3.897,26;4.423,23;4.390,90;263,00;8.990,50;22,00;746,53;2.057,15;0,00;1.058,37;1.268,61;15.700,49;371,66
20.06.2025 14:00;14:00;45.257,77;4.920,76;4.985,98;4.312,60;263,00;8.988,50;30,20;734,10;3.473,95;0,00;1.054,08;1.351,77;14.802,31;340,52
20.06.2025 15:00;15:00;45.472,78;5.689,56;5.489,26;4.381,29;263,00;9.084,50;29,10;723,80;3.901,65;0,00;1.044,44;1.384,71;13.162,66;318,81
20.06.2025 16:00;16:00;45.380,18;7.196,04;5.976,12;4.468,70;263,00;9.066,50;27,50;716,63;4.522,35;0,00;1.036,32;1.476,79;10.397,62;232,61
20.06.2025 17:00;17:00;44.916,48;8.534,20;6.441,20;4.512,30;263,00;9.052,50;22,00;717,93;5.462,85;0,00;1.023,53;1.682,10;6.974,52;230,35
20.06.2025 18:00;18:00;43.473,36;9.159,28;6.644,75;4.501,60;265,00;9.115,50;13,30;726,70;6.723,45;0,00;1.014,70;1.981,78;3.096,79;230,51
20.06.2025 19:00;19:00;42.613,42;9.523,29;6.700,41;4.387,00;265,00;9.113,50;7,30;737,37;7.709,75;0,00;999,58;2.334,94;620,40;214,88
20.06.2025 20:00;20:00;43.256,87;9.603,64;6.846,41;4.380,35;265,00;9.112,50;7,30;768,03;8.512,55;0,00;989,72;2.530,70;29,10;211,57
20.06.2025 21:00;21:00;42.876,88;9.521,99;6.889,77;4.191,35;265,00;9.112,50;7,30;791,93;8.423,05;0,00;985,89;2.461,13;15,68;211,29
20.06.2025 22:00;22:00;41.718,30;8.889,45;6.775,92;4.080,90;265,00;9.112,50;7,30;813,63;8.488,25;0,00;985,91;2.077,21;12,08;210,15
20.06.2025 23:00;23:00;40.135,45;8.070,90;6.745,64;4.083,60;265,00;9.112,50;7,30;833,98;7.924,35;0,00;982,97;1.888,30;10,76;210,15
21.06.2025 00:00;00:00;37.702,80;7.597,07;6.634,34;4.011,60;265,00;9.107,50;5,30;881,84;6.109,65;0,00;983,08;1.879,20;10,87;217,35
21.06.2025 01:00;01:00;35.948,54;7.268,96;6.514,87;3.978,60;265,00;9.107,50;5,30;896,77;4.958,45;0,00;984,53;1.741,63;9,58;217,35
21.06.2025 02:00;02:00;34.246,08;6.805,60;6.562,47;4.167,80;265,00;9.107,50;5,30;914,91;3.537,95;0,00;986,43;1.664,79;10,88;217,45
21.06.2025 03:00;03:00;33.226,73;6.182,34;6.539,47;3.995,60;265,00;8.892,00;5,30;927,44;3.541,45;0,00;985,17;1.659,60;15,78;217,58
21.06.2025 04:00;04:00;32.475,29;5.616,41;6.508,91;3.994,50;265,00;8.892,00;5,30;939,20;3.352,45;0,00;983,96;1.666,65;33,23;217,68
21.06.2025 05:00;05:00;30.765,79;4.317,41;6.595,08;4.012,60;265,00;8.892,00;5,30;951,08;2.706,45;0,00;989,85;1.587,87;224,39;218,76
21.06.2025 06:00;06:00;30.832,45;3.433,31;6.937,39;4.046,09;265,00;8.345,00;2,20;955,62;2.242,05;0,00;998,62;1.370,00;1.998,32;238,85
21.06.2025 07:00;07:00;32.471,63;2.500,11;7.051,17;4.009,75;241,00;6.299,70;10,20;946,12;3.249,75;0,00;1.005,52;1.266,06;5.612,18;280,07
21.06.2025 08:00;08:00;36.909,84;2.102,91;7.170,45;4.009,34;241,00;7.219,70;19,00;911,22;3.115,25;0,00;1.031,66;1.405,70;9.368,25;315,36
21.06.2025 09:00;09:00;39.853,73;2.106,54;7.244,69;3.747,79;241,00;7.358,70;21,20;876,99;3.070,65;0,00;1.046,12;1.445,01;12.365,85;329,19
21.06.2025 10:00;10:00;40.990,61;2.109,93;7.321,30;3.813,70;241,00;6.196,70;22,30;847,35;3.235,75;0,00;1.055,76;1.468,36;14.350,99;327,47
21.06.2025 11:00;11:00;41.584,46;2.113,18;7.534,64;3.811,40;241,00;5.519,50;22,10;820,30;3.181,05;0,00;1.039,62;1.467,69;15.484,21;349,77
21.06.2025 12:00;12:00;41.073,11;2.116,14;7.667,45;3.733,95;241,00;5.006,00;21,50;791,57;2.991,05;0,00;1.035,03;1.259,85;15.842,07;367,50
21.06.2025 13:00;13:00;41.626,22;2.115,46;7.949,02;3.697,04;241,00;5.506,50;19,50;770,77;3.076,95;0,00;1.037,59;1.325,98;15.538,33;348,08
21.06.2025 14:00;14:00;41.891,07;2.114,68;8.222,47;3.742,74;241,00;6.063,50;16,90;757,61;3.523,45;0,00;1.050,72;1.344,15;14.487,65;326,20
21.06.2025 15:00;15:00;42.013,93;2.110,34;8.493,95;3.702,45;241,00;7.113,00;13,40;747,42;4.060,35;0,00;1.039,15;1.349,43;12.839,50;303,94
21.06.2025 16:00;16:00;41.600,46;2.147,85;8.870,04;3.813,55;241,00;7.554,00;14,60;740,95;5.392,95;0,00;1.025,98;1.395,89;10.138,62;265,03
21.06.2025 17:00;17:00;41.250,26;2.998,51;9.117,60;3.823,75;263,00;8.897,50;10,10;741,47;6.062,05;0,00;1.003,27;1.519,86;6.564,38;248,77
21.06.2025 18:00;18:00;40.814,65;4.627,33;9.329,92;3.833,39;265,00;9.078,00;12,00;755,22;6.880,05;0,00;995,84;1.991,43;2.813,06;233,41
21.06.2025 19:00;19:00;40.757,12;6.010,63;9.396,90;3.822,70;265,00;9.076,00;5,30;771,91;7.305,45;0,00;993,30;2.334,75;560,00;215,18
21.06.2025 20:00;20:00;41.170,08;6.140,00;9.495,47;3.806,60;265,00;9.076,00;5,30;802,00;7.897,15;0,00;994,15;2.450,40;26,15;211,86
21.06.2025 21:00;21:00;40.945,25;6.138,93;9.305,93;3.814,60;265,00;9.016,00;5,30;826,80;7.941,45;0,00;992,94;2.416,42;10,69;211,19
21.06.2025 22:00;22:00;40.071,89;5.779,79;9.030,59;3.819,20;265,00;9.016,00;5,30;852,36;7.835,25;0,00;988,83;2.259,88;9,61;210,08
21.06.2025 23:00;23:00;38.405,29;5.514,18;8.847,22;3.810,40;265,00;9.016,00;5,30;874,27;6.848,35;0,00;994,32;2.011,20;9,08;209,97
22.06.2025 00:00;00:00;35.743,69;4.439,41;8.733,49;3.503,10;265,00;8.809,00;5,00;888,34;6.042,00;0,00;981,77;1.865,34;8,18;203,06
22.06.2025 01:00;01:00;33.134,92;3.761,94;8.582,48;3.567,10;265,00;7.992,00;5,00;907,57;5.104,00;0,00;977,52;1.791,23;8,03;173,05
22.06.2025 02:00;02:00;31.685,68;3.880,55;8.320,95;3.575,00;265,00;7.792,00;5,00;923,21;4.073,41;0,00;977,23;1.691,95;8,32;173,06
22.06.2025 03:00;03:00;30.372,44;3.228,27;8.093,64;3.597,10;265,00;7.792,00;0,00;935,44;3.735,40;0,00;977,73;1.562,17;12,60;173,09
22.06.2025 04:00;04:00;29.731,42;2.832,84;8.042,46;3.507,10;265,00;7.792,00;5,00;945,30;3.399,40;0,00;977,33;1.757,55;34,03;173,41
22.06.2025 05:00;05:00;28.551,11;2.339,71;8.032,27;3.673,60;265,00;7.389,50;5,00;951,58;2.922,90;0,00;982,34;1.605,12;230,15;153,94
22.06.2025 06:00;06:00;27.989,61;1.776,71;8.029,54;3.404,90;265,00;6.199,50;1,90;954,82;2.729,70;0,00;986,97;1.505,44;1.964,03;171,10
22.06.2025 07:00;07:00;28.854,24;1.752,69;7.963,46;3.289,30;241,00;3.847,70;9,90;946,52;2.768,90;0,00;985,52;1.175,34;5.661,15;212,76
22.06.2025 08:00;08:00;31.270,91;1.490,52;7.449,64;3.145,59;241,00;3.658,50;18,70;923,52;3.159,80;0,00;990,12;901,29;9.033,55;258,68
22.06.2025 09:00;09:00;34.154,40;1.390,69;7.318,25;3.124,09;241,00;3.691,50;20,90;895,19;3.184,90;0,00;1.004,24;785,95;12.194,72;302,97
22.06.2025 10:00;10:00;36.809,83;1.513,49;7.574,95;2.934,99;241,00;3.752,50;22,00;869,35;3.324,60;0,00;1.006,92;870,96;14.366,76;332,31
22.06.2025 11:00;11:00;38.147,48;1.668,99;7.683,05;2.932,50;241,00;3.735,84;21,80;844,20;3.368,40;0,00;1.011,36;900,44;15.395,73;344,17
22.06.2025 12:00;12:00;38.340,12;1.668,19;7.850,61;2.930,00;241,00;3.741,75;21,20;816,37;3.208,50;0,00;1.005,98;882,28;15.625,12;349,12
22.06.2025 13:00;13:00;38.322,72;1.668,89;8.126,23;2.933,70;241,00;3.747,50;19,20;790,97;3.216,40;0,00;1.003,80;884,05;15.348,94;342,04
22.06.2025 14:00;14:00;37.805,52;1.666,29;8.093,33;2.929,70;241,00;3.746,50;16,60;770,51;3.430,40;0,00;1.016,12;878,90;14.688,72;327,45
22.06.2025 15:00;15:00;37.256,48;1.666,29;8.519,46;3.016,30;241,00;3.973,50;13,10;757,82;3.601,40;0,00;1.016,58;971,28;13.174,40;305,35
22.06.2025 16:00;16:00;36.721,69;1.690,60;9.184,44;3.040,30;241,00;4.205,50;14,30;751,75;4.183,90;0,00;1.007,84;1.086,17;11.047,31;268,58
22.06.2025 17:00;17:00;36.180,73;2.186,69;9.221,71;3.098,90;241,00;5.434,30;9,80;756,27;5.334,20;0,00;1.012,18;1.416,04;7.248,29;221,35
22.06.2025 18:00;18:00;36.478,31;3.394,99;9.140,76;3.319,20;265,00;8.224,50;11,70;765,22;5.200,80;0,00;1.001,00;1.773,92;3.201,76;179,46
22.06.2025 19:00;19:00;37.060,39;5.099,61;8.817,75;3.424,20;265,00;8.688,00;5,00;781,31;5.982,30;0,00;1.002,64;2.191,58;646,67;156,33
22.06.2025 20:00;20:00;37.930,49;5.746,08;8.482,95;3.458,00;265,00;8.687,00;5,00;808,90;7.008,70;0,00;1.005,18;2.281,55;29,64;152,49
22.06.2025 21:00;21:00;37.652,22;5.672,61;8.024,76;3.478,00;265,00;8.736,00;5,00;834,00;7.176,00;0,00;1.002,42;2.291,99;14,39;152,05
22.06.2025 22:00;22:00;37.616,13;5.698,50;7.596,81;3.497,00;265,00;8.736,00;5,00;855,86;7.686,50;0,00;1.003,12;2.113,22;8,35;150,77
22.06.2025 23:00;23:00;36.137,77;5.420,22;6.974,58;3.482,00;265,00;8.736,00;5,00;873,87;7.269,40;0,00;1.003,54;1.948,54;8,84;150,78
23.06.2025 00:00;00:00;34.012,03;5.394,42;6.444,35;3.559,50;265,00;8.719,00;7,40;903,24;5.687,64;0,00;971,46;1.834,04;8,13;217,85
23.06.2025 01:00;01:00;32.055,28;4.913,10;6.143,35;3.708,90;265,00;8.719,00;7,40;914,57;4.493,14;0,00;967,38;1.697,38;8,21;217,85
23.06.2025 02:00;02:00;30.922,79;4.938,86;5.967,01;3.646,50;265,00;8.719,00;7,40;930,31;3.742,54;0,00;956,21;1.522,77;9,34;217,85
23.06.2025 03:00;03:00;30.332,91;4.787,65;5.788,96;3.669,50;265,00;8.687,50;7,40;941,64;3.505,04;0,00;957,02;1.491,09;14,23;217,88
23.06.2025 04:00;04:00;29.998,47;4.648,44;5.682,02;3.676,00;265,00;8.687,00;7,40;952,90;3.320,14;0,00;958,31;1.550,03;33,15;218,08
23.06.2025 05:00;05:00;29.010,36;4.287,53;5.531,68;3.744,80;265,00;8.686,82;7,40;963,88;2.634,54;0,00;961,22;1.475,85;230,86;220,78
23.06.2025 06:00;06:00;29.252,65;3.394,34;5.391,37;3.768,00;265,00;8.658,30;2,30;969,22;2.365,24;0,00;962,24;1.261,12;1.977,01;238,51
23.06.2025 07:00;07:00;32.591,39;3.473,38;5.146,29;3.771,40;265,00;8.080,36;10,30;960,42;2.680,64;0,00;980,00;1.218,69;5.756,77;248,14
23.06.2025 08:00;08:00;37.761,01;3.420,99;4.987,79;3.943,69;265,00;8.748,25;26,10;928,02;2.891,14;0,00;1.017,95;1.675,97;9.600,53;255,58
23.06.2025 09:00;09:00;40.826,07;3.633,79;4.965,59;3.825,18;265,00;8.900,00;30,30;900,79;2.619,14;0,00;1.033,34;1.736,75;12.621,54;294,65
23.06.2025 10:00;10:00;43.072,53;3.388,60;5.041,98;3.953,68;265,00;9.075,00;22,40;873,85;2.971,84;0,00;1.030,13;1.440,17;14.685,84;324,04
23.06.2025 11:00;11:00;43.831,80;2.990,19;5.259,00;3.943,60;265,00;9.025,50;22,20;847,70;2.893,74;0,00;1.050,96;1.395,53;15.801,45;336,93
23.06.2025 12:00;12:00;42.821,70;2.881,38;5.497,87;3.840,80;265,00;7.997,90;22,50;819,57;2.652,34;0,00;1.047,20;1.277,16;16.176,83;343,15
23.06.2025 13:00;13:00;43.739,60;2.884,98;5.901,90;3.802,10;265,00;8.703,00;22,00;794,37;2.669,64;0,00;1.045,01;1.361,85;15.950,94;338,81
23.06.2025 14:00;14:00;44.934,02;3.233,68;6.260,12;3.965,20;265,00;9.336,10;30,00;774,71;3.242,64;0,00;1.040,36;1.354,85;15.105,02;326,34
23.06.2025 15:00;15:00;44.979,85;3.836,28;6.495,88;3.951,80;265,00;9.337,00;20,00;761,52;4.157,14;0,00;1.036,40;1.308,88;13.505,52;304,43
23.06.2025 16:00;16:00;44.543,98;4.784,47;6.714,85;4.026,35;265,00;9.319,00;27,50;752,05;4.939,64;0,00;1.048,27;1.579,70;10.831,50;255,65
23.06.2025 17:00;17:00;44.224,49;6.629,50;6.829,56;4.149,34;265,00;9.306,00;22,10;750,37;6.100,94;0,00;1.020,92;1.699,86;7.209,17;241,73
23.06.2025 18:00;18:00;43.176,86;9.145,20;6.911,91;4.185,60;265,00;9.405,70;13,40;761,12;6.247,24;0,00;1.004,87;1.809,84;3.196,50;230,48
23.06.2025 19:00;19:00;42.385,15;9.979,69;6.794,93;4.159,00;265,00;9.403,70;7,40;778,21;6.876,44;0,00;988,62;2.278,14;639,54;214,48
23.06.2025 20:00;20:00;42.852,76;10.083,97;6.677,38;3.902,50;265,00;9.402,70;7,40;808,00;8.058,24;0,00;981,16;2.419,19;34,95;212,27
23.06.2025 21:00;21:00;42.581,35;9.970,01;6.589,94;3.940,60;265,00;9.433,50;7,40;836,20;8.048,94;0,00;990,18;2.273,58;13,99;212,01
23.06.2025 22:00;22:00;42.020,92;10.055,79;6.284,93;3.912,60;265,00;9.433,18;7,40;860,86;7.928,54;0,00;1.001,06;2.050,71;10,08;210,77
23.06.2025 23:00;23:00;40.154,16;9.384,72;6.018,89;4.057,35;265,00;9.429,50;7,40;880,47;6.995,84;0,00;996,74;1.898,29;9,19;210,77
24.06.2025 00:00;00:00;37.884,66;9.314,18;5.447,43;3.931,60;266,00;9.431,50;7,30;909,30;5.667,38;0,00;994,45;1.687,47;14,20;213,85
24.06.2025 01:00;01:00;35.899,45;8.829,81;5.040,49;3.935,30;266,00;9.431,50;7,30;923,54;4.675,28;0,00;998,05;1.563,57;14,75;213,86
24.06.2025 02:00;02:00;34.467,91;8.888,13;4.573,47;3.978,50;266,00;9.431,50;7,30;938,87;3.667,28;0,00;989,19;1.497,62;16,19;213,86
24.06.2025 03:00;03:00;33.478,39;8.388,45;4.369,44;3.969,60;266,00;9.430,50;7,30;951,73;3.442,88;0,00;996,40;1.423,53;18,77;213,79
24.06.2025 04:00;04:00;32.768,17;8.234,99;4.328,94;4.045,60;266,00;9.430,50;7,30;963,57;2.803,28;0,00;1.003,97;1.432,27;37,55;214,20
24.06.2025 05:00;05:00;31.699,87;7.833,27;4.223,83;4.087,60;266,00;9.430,50;7,30;961,34;2.139,48;0,00;986,23;1.319,24;229,61;215,47
24.06.2025 06:00;06:00;31.733,42;6.652,63;4.135,30;4.053,80;266,00;9.431,50;11,20;946,62;1.662,68;0,00;988,69;1.281,91;2.067,03;236,06
24.06.2025 07:00;07:00;34.257,78;5.316,43;3.941,90;4.062,00;266,00;9.398,50;19,20;933,30;1.806,68;0,00;1.022,00;1.199,03;6.042,78;249,96
24.06.2025 08:00;08:00;39.895,01;6.127,42;3.583,14;4.082,19;266,00;9.407,50;26,00;904,97;2.645,78;0,00;1.052,63;1.547,45;9.996,22;255,71
24.06.2025 09:00;09:00;42.618,08;5.833,97;3.341,99;4.084,50;266,00;9.421,50;30,50;876,20;2.730,58;0,00;1.049,21;1.545,04;13.139,04;299,55
24.06.2025 10:00;10:00;43.953,08;5.341,33;3.319,75;4.083,50;266,00;9.429,45;31,60;846,79;2.554,58;0,00;1.068,74;1.381,90;15.301,29;328,15
24.06.2025 11:00;11:00;44.823,94;5.113,03;3.312,51;4.088,37;266,00;9.364,00;22,30;822,44;2.723,68;0,00;1.064,61;1.326,53;16.380,49;339,98
24.06.2025 12:00;12:00;44.436,62;4.939,72;3.398,02;4.061,39;266,00;9.054,00;22,70;806,64;2.400,78;0,00;1.070,46;1.236,98;16.832,71;347,22
24.06.2025 13:00;13:00;44.776,11;4.862,92;3.712,44;4.147,29;266,00;9.162,00;31,00;778,56;2.490,08;0,00;1.080,70;1.292,24;16.610,70;342,18
24.06.2025 14:00;14:00;46.046,10;5.856,83;4.069,45;4.081,84;266,00;9.370,00;30,40;760,41;3.139,08;0,00;1.082,56;1.351,83;15.707,48;330,22
24.06.2025 15:00;15:00;46.015,27;6.933,16;4.372,79;4.069,85;266,00;9.459,00;29,50;746,12;3.467,38;0,00;1.075,01;1.299,53;13.987,99;308,94
24.06.2025 16:00;16:00;45.517,48;8.162,78;4.691,73;4.079,65;266,00;9.441,00;27,90;735,16;4.258,68;0,00;1.060,45;1.436,73;11.102,87;254,53
24.06.2025 17:00;17:00;45.112,15;10.335,43;4.887,16;4.166,64;266,00;9.427,00;22,10;734,21;5.004,78;0,00;1.039,22;1.583,42;7.406,81;239,38
24.06.2025 18:00;18:00;43.718,88;11.384,48;4.991,64;4.287,30;266,00;9.433,50;13,30;743,71;6.213,98;0,00;1.033,18;1.775,34;3.345,95;230,50
24.06.2025 19:00;19:00;42.546,65;11.661,78;4.907,75;4.092,00;266,00;9.431,50;7,30;757,94;7.359,98;0,00;1.016,58;2.147,89;686,21;211,72
24.06.2025 20:00;20:00;43.476,89;11.725,63;5.005,11;4.079,60;266,00;9.430,50;7,30;779,69;8.599,38;0,00;1.013,18;2.325,16;37,05;208,29
24.06.2025 21:00;21:00;42.804,47;11.594,42;4.868,47;4.071,60;266,00;9.432,01;7,30;806,38;8.303,78;0,00;997,62;2.233,73;15,19;207,97
24.06.2025 22:00;22:00;42.394,99;11.697,51;4.668,62;4.074,60;266,00;9.432,50;7,30;851,30;8.145,48;0,00;1.021,86;2.005,59;13,78;210,45
24.06.2025 23:00;23:00;41.102,66;11.720,89;4.401,70;4.099,60;266,00;9.431,38;7,30;873,52;7.247,78;0,00;1.002,10;1.826,12;12,83;213,44
25.06.2025 00:00;00:00;38.348,62;10.796,19;4.198,35;4.086,60;237,00;9.431,79;5,30;877,50;5.777,28;0,00;971,41;1.690,15;52,83;224,22
25.06.2025 01:00;01:00;36.481,61;10.304,94;3.977,58;4.115,60;228,00;9.432,50;5,30;891,84;4.676,68;0,00;983,21;1.588,51;52,23;225,22
25.06.2025 02:00;02:00;34.522,20;9.528,05;3.868,82;4.043,60;228,00;9.432,50;5,30;905,17;3.796,08;0,00;980,29;1.457,21;51,00;226,18
25.06.2025 03:00;03:00;33.370,46;8.986,58;3.722,36;4.095,60;228,00;9.443,65;5,30;922,39;3.321,68;0,00;981,00;1.382,56;55,14;226,20
25.06.2025 04:00;04:00;32.833,91;8.620,26;3.794,71;4.097,60;243,00;9.442,85;5,30;937,05;3.114,68;0,00;981,11;1.291,69;79,14;226,52
25.06.2025 05:00;05:00;31.628,68;8.030,26;3.847,41;4.097,90;231,20;9.457,53;5,30;949,19;2.254,98;0,00;1.003,47;1.261,71;268,59;221,14
25.06.2025 06:00;06:00;31.725,61;6.373,06;3.868,06;4.130,69;228,00;9.458,57;11,20;954,79;2.130,48;0,00;991,39;1.288,76;2.050,39;240,22
25.06.2025 07:00;07:00;33.676,68;5.018,46;3.893,28;4.120,60;228,00;9.168,50;10,10;944,56;1.837,18;0,00;996,54;1.193,43;5.985,94;280,09
25.06.2025 08:00;08:00;39.316,70;5.442,45;3.795,20;4.156,10;266,00;9.454,00;25,80;904,63;2.570,58;0,00;1.030,58;1.409,78;9.937,36;324,22
25.06.2025 09:00;09:00;41.956,25;5.362,77;3.696,40;4.105,50;266,00;9.308,06;30,10;864,17;2.645,98;0,00;1.009,68;1.436,08;12.864,04;367,47
25.06.2025 10:00;10:00;43.096,26;4.749,37;3.814,41;4.113,29;266,00;9.177,37;22,10;842,56;2.582,98;0,00;1.054,56;1.354,15;14.723,60;395,87
25.06.2025 11:00;11:00;44.248,32;4.432,56;4.123,03;4.112,29;266,00;9.461,50;22,10;826,57;2.543,78;0,00;1.035,48;1.289,65;15.726,58;408,78
25.06.2025 12:00;12:00;43.581,48;4.372,34;4.479,73;3.863,69;266,00;9.093,43;22,40;795,57;1.925,88;0,00;1.040,83;1.204,05;16.103,24;414,32
25.06.2025 13:00;13:00;44.172,88;4.646,99;4.921,24;3.919,29;266,00;9.129,53;22,30;758,62;1.949,68;0,00;1.043,78;1.207,76;15.897,59;410,10
25.06.2025 14:00;14:00;45.403,06;5.628,15;5.443,44;3.951,20;266,00;9.132,00;30,20;729,47;2.727,68;0,00;1.048,33;1.275,06;14.822,64;348,89
25.06.2025 15:00;15:00;45.449,04;6.097,48;5.860,14;4.092,79;266,00;9.145,00;29,30;717,08;3.254,68;0,00;1.031,90;1.264,86;13.351,64;338,17
25.06.2025 16:00;16:00;45.763,77;7.004,63;6.479,45;4.099,00;266,00;9.127,00;27,20;713,25;4.542,08;0,00;1.024,01;1.332,96;10.842,50;305,69
25.06.2025 17:00;17:00;45.672,10;9.573,05;6.765,81;4.083,19;266,00;9.113,00;22,30;706,02;4.978,68;0,00;1.013,29;1.523,14;7.359,38;268,24
25.06.2025 18:00;18:00;44.456,35;10.999,64;6.924,65;4.158,10;266,00;9.105,00;13,30;703,25;6.041,08;0,00;1.004,15;1.733,61;3.275,33;232,24
25.06.2025 19:00;19:00;43.424,07;11.177,48;7.002,17;4.156,50;266,00;9.103,00;5,30;736,07;7.078,08;0,00;978,28;2.070,17;635,94;215,08
25.06.2025 20:00;20:00;44.030,77;11.271,62;7.039,99;4.184,10;266,00;9.102,00;5,30;746,36;7.995,38;0,00;969,36;2.173,13;65,59;211,94
25.06.2025 21:00;21:00;43.840,37;11.347,40;7.033,84;4.183,10;266,00;9.102,00;5,30;768,89;7.731,48;0,00;964,34;2.176,88;49,61;211,53
25.06.2025 22:00;22:00;43.039,08;11.330,27;6.795,55;3.983,10;266,00;9.102,00;5,30;814,77;7.518,78;0,00;963,34;2.000,58;48,97;210,42
25.06.2025 23:00;23:00;41.306,66;10.853,83;6.377,54;4.023,10;266,00;9.103,76;5,30;838,86;6.846,28;0,00;970,59;1.762,45;48,54;210,41
26.06.2025 00:00;00:00;39.030,52;9.940,56;6.126,71;3.959,50;266,00;9.103,00;5,30;866,34;5.864,98;0,00;972,60;1.698,94;15,17;211,42
26.06.2025 01:00;01:00;36.893,64;9.395,43;5.705,02;3.956,10;266,00;9.103,00;5,30;879,22;4.820,38;0,00;970,29;1.565,68;15,80;211,42
26.06.2025 02:00;02:00;35.249,55;9.409,08;5.376,22;3.967,53;266,00;9.104,01;5,30;894,34;3.581,28;0,00;975,03;1.446,78;13,60;210,38
26.06.2025 03:00;03:00;34.474,09;9.443,26;5.041,06;3.949,52;266,00;9.103,57;5,30;908,73;3.262,08;0,00;979,80;1.288,04;16,33;210,40
26.06.2025 04:00;04:00;33.680,37;9.524,95;4.808,45;3.950,50;266,00;9.103,00;5,30;921,05;2.629,28;0,00;980,47;1.241,43;39,22;210,72
26.06.2025 05:00;05:00;32.499,79;9.149,23;4.638,01;3.990,80;266,00;9.103,00;5,30;934,79;1.803,78;0,00;977,48;1.192,88;233,65;204,87
26.06.2025 06:00;06:00;32.412,27;7.514,94;4.475,08;4.018,59;266,00;9.104,00;11,20;941,66;1.657,78;0,00;988,96;1.217,02;1.993,76;223,28
26.06.2025 07:00;07:00;34.419,23;5.728,24;4.316,72;4.029,80;266,00;9.041,50;10,20;930,83;1.917,28;0,00;1.020,82;1.161,32;5.733,21;263,31
26.06.2025 08:00;08:00;40.327,84;7.445,70;4.020,05;4.030,74;266,00;9.047,66;26,00;896,48;2.278,88;0,00;1.042,62;1.470,53;9.496,94;306,24
26.06.2025 09:00;09:00;43.807,62;7.561,84;3.841,89;4.036,35;266,00;9.060,12;30,10;861,01;2.721,88;0,00;1.053,77;1.484,23;12.541,94;348,49
26.06.2025 10:00;10:00;45.369,30;6.904,37;3.863,48;3.944,21;266,00;9.069,18;31,30;816,66;2.916,98;0,00;1.072,99;1.478,96;14.628,34;376,83
26.06.2025 11:00;11:00;46.412,74;6.922,58;4.040,93;3.943,54;266,00;8.693,92;31,10;788,63;3.125,98;0,00;1.075,72;1.373,86;15.760,99;389,49
26.06.2025 12:00;12:00;45.581,80;5.427,16;4.366,68;3.941,39;266,00;8.706,05;22,50;756,50;3.253,78;0,00;1.077,00;1.190,93;16.178,95;394,86
26.06.2025 13:00;13:00;45.956,20;5.646,75;4.801,42;3.965,41;266,00;8.910,87;22,40;724,74;3.013,38;0,00;1.071,89;1.182,20;15.959,85;391,29
26.06.2025 14:00;14:00;47.676,02;7.012,80;5.458,44;3.912,64;266,00;8.915,51;30,30;713,91;3.766,18;0,00;1.072,71;1.241,46;14.938,74;347,33
26.06.2025 15:00;15:00;47.475,92;7.593,14;6.042,24;3.927,97;266,00;9.144,18;29,40;682,58;3.747,58;0,00;1.059,04;1.255,80;13.399,19;328,80
26.06.2025 16:00;16:00;48.344,10;9.760,87;6.640,34;3.895,65;266,00;9.112,00;27,60;681,85;4.415,88;0,00;1.037,58;1.446,85;10.759,69;299,79
26.06.2025 17:00;17:00;47.283,20;11.288,18;7.094,65;3.912,15;266,00;9.099,00;22,30;680,61;4.844,88;0,00;1.029,84;1.601,93;7.179,86;263,80
26.06.2025 18:00;18:00;46.010,55;11.727,52;7.344,62;3.829,00;266,10;9.087,00;13,30;697,49;6.629,78;0,00;1.019,00;1.918,70;3.245,79;232,25
26.06.2025 19:00;19:00;44.744,06;11.981,98;7.504,89;3.826,54;266,00;9.085,00;5,30;728,79;7.311,58;0,00;1.003,98;2.162,95;651,59;215,46
